142504133,142.0000000000
303707366,144.3750000000
306001739,146.8281250000
308296107,149.2246090000
310590487,151.5715320000
312884856,153.8750900000
464863996,174.8907030000
467158372,173.5293650000
469452745,172.2131940000
471747118,171.0615440000
474041491,170.4288510000
476335862,169.8752440000
478630240,169.3908380000
626017239,187.4669830000
628311609,184.5336100000
630605988,181.8419080000
632900358,179.7366690000
635194734,178.0195850000
637489107,176.5171360000
639783481,175.4524940000
642077854,174.5209320000
644372228,173.7058150000
646666606,173.2425880000
648960975,172.8372640000
788314299,171.4826060000
790608681,170.5472800000
792903048,169.7288700000
795197422,169.1377610000
797491798,168.8705400000
799786171,168.6367220000
802080543,168.4321310000
804374916,168.5031140000
806669293,168.5652240000
808963662,168.6195710000
811258033,169.0421240000
813552414,169.2868580000
815846783,169.5010000000
818141160,170.0633750000
820435533,170.5554530000
822729906,170.9860210000
949460796,187.2377680000
951755170,184.2080470000
954049544,181.6820410000
956343918,179.7217850000
958638294,178.0065610000
960932663,176.3807400000
963227034,175.3331470000
965521414,174.4165030000
967815784,173.6144400000
970110158,173.2876350000
972404531,172.8766800000
974698908,172.5170950000
976993279,172.4524580000
979287649,172.5209000000
981582030,172.5807870000
983876399,172.8831880000
986170777,173.1477890000
988465150,173.3793150000
990759522,173.8319000000
993053895,174.3529120000
995348269,174.6837980000
997642644,175.2233230000
999937014,175.6954070000
1002231385,176.2334810000
1110603947,190.2042950000
1112898316,186.8037580000
1115192694,183.9532880000
1117487067,181.7091270000
1119781442,179.6204860000
1122075816,177.9179250000
1124370189,176.6781840000
1126664568,175.5934110000
1128958936,174.6442340000
1131253310,174.1887040000
1133547687,173.6651160000
1135842057,173.2069760000
1138136432,173.1811040000
1140430808,173.1584660000
1142725182,173.0136570000
1145019557,173.2619490000
1147313924,173.4792050000
1149608307,173.6693040000
1151902678,174.0856410000
1154197053,174.5749350000
1156491428,174.8780680000
1158785799,175.3933090000
1161080175,175.9691450000
1163374546,176.4730010000
1165668924,177.1638750000
1167963295,177.6433900000
1170257664,178.1879660000
1172552046,178.9144700000
1174846415,179.5501610000
1177140794,180.1063900000
1179435167,180.8430910000
1181729541,181.4877040000
1184023914,182.1767410000
1186318282,183.0296480000
1188612665,183.7759420000
1190907033,184.3039490000
1271743766,194.8909550000
1274038139,191.0295850000
1276332514,187.6508860000
1278626890,184.9445250000
1280921262,182.4514590000
1283215632,180.3950260000
1285510015,178.8456470000
1287804386,177.4899410000
1290098761,176.3036980000
1292393135,175.5157350000
1294687511,174.8262680000
1296981882,174.2229840000
1299276251,174.0701110000
1301570629,173.9363470000
1303865001,173.6943030000
1306159377,173.8575150000
1308453753,174.0003250000
1310748127,174.1252840000
1313042500,174.6096230000
1315336876,174.9084200000
1317631254,175.1698670000
1319925622,175.6486330000
1322219993,176.1925530000
1324514373,176.5434830000
1326808745,177.1005470000
1329103120,177.7129780000
1331397494,178.2488550000
1333691873,178.9677480000
1335986241,179.5967790000
1338280613,180.1471810000
1340574995,180.8787830000
1342869364,181.5189350000
1345163742,182.2040680000
1347458114,183.0535590000
1349752487,183.6718640000
1352046862,184.3378810000
1354341235,185.1706450000
1356635612,185.8993140000
1358929981,186.5368990000
1361224352,187.4697860000
1363518734,188.1610620000
1365813104,188.7659290000
1368107480,189.6701870000
1370401855,190.4614130000
1372696231,191.0287360000
1374990601,191.7751440000
1377284973,192.5532510000
1379579353,193.2340940000
1381873720,194.0798320000
1384168098,194.8198530000
1386462473,195.4673710000
1388756846,196.2839490000
1391051219,197.1234550000
1393345595,197.8580230000
1432880273,203.3757700000
1435174648,198.4537980000
1437469021,194.0220730000
1439763395,190.3943130000
1442057768,187.3450230000
1444352143,184.6768950000
1446646522,182.5922830000
1448940891,180.7682470000
1451235262,179.1722160000
1453529642,178.0256890000
1455824011,177.0224770000
1458118390,176.2696670000
1460412764,175.8609580000
1462707136,175.3783380000
1465001510,175.0810450000
1467295881,175.0709140000
1469590262,175.0620490000
1471884633,175.0542920000
1474179009,175.4225050000
1476473384,175.6196910000
1478767758,175.7922290000
1481062132,176.3182000000
1483356505,176.7784250000
1485650882,177.0561210000
1487945251,177.5491050000
