34277989,13800.0000000000
70794402,15180.0000000000
73088846,16560.0000000000
75383274,17940.0000000000
77677703,19320.0000000000
79972132,20700.0000000000
107267668,22080.0000000000
109562084,23460.0000000000
111856513,24840.0000000000
114150971,26220.0000000000
116445385,27600.0000000000
118739814,28980.0000000000
121034241,30360.0000000000
144541211,31740.0000000000
146878779,33120.0000000000
149216348,34500.0000000000
150624228,35880.0000000000
152918657,37260.0000000000
155213115,38640.0000000000
157507530,40020.0000000000
159801958,41400.0000000000
162096401,42780.0000000000
164605936,44160.0000000000
166943505,45540.0000000000
183047257,46920.0000000000
185384811,48300.0000000000
187722380,49680.0000000000
190059949,51060.0000000000
192397503,52440.0000000000
194735072,53820.0000000000
197072641,55200.0000000000
199410195,56580.0000000000
200603583,57960.0000000000
203110857,59340.0000000000
205448411,60720.0000000000
207785980,62100.0000000000
210123549,63480.0000000000
213608287,64860.0000000000
215945856,66240.0000000000
218283425,67620.0000000000
220620979,69000.0000000000
222958548,70380.0000000000
225296117,71760.0000000000
227633671,73140.0000000000
229971240,74520.0000000000
232308808,75900.0000000000
234646363,77280.0000000000
236983931,78660.0000000000
239321500,80040.0000000000
241659054,81420.0000000000
243996623,82800.0000000000
246334177,84180.0000000000
248671746,85560.0000000000
251009315,86940.0000000000
253346869,88320.0000000000
255684438,89700.0000000000
258022007,91080.0000000000
260359561,92460.0000000000
262697129,93840.0000000000
265034698,95220.0000000000
268519437,96600.0000000000
270857006,97980.0000000000
273194574,99360.0000000000
275532129,100740.0000000000
277869697,102120.0000000000
280207266,103500.0000000000
282544820,104880.0000000000
284882389,106260.0000000000
287219958,107640.0000000000
289557512,109020.0000000000
291895081,110400.0000000000
294232650,111780.0000000000
296570204,113160.0000000000
298907773,114540.0000000000
301245341,115920.0000000000
303582896,117300.0000000000
305920464,118680.0000000000
308258033,120060.0000000000
310595587,121440.0000000000
312933156,122820.0000000000
315270725,124200.0000000000
317608279,125580.0000000000
319945848,126960.0000000000
322283417,128340.0000000000
324620971,129720.0000000000
326958540,131100.0000000000
330443278,132480.0000000000
332780847,133860.0000000000
335118416,135240.0000000000
337455970,136620.0000000000
339793539,138000.0000000000
342131107,139380.0000000000
344468662,140760.0000000000
346806230,142140.0000000000
349143799,143520.0000000000
351481353,144900.0000000000
353818922,146280.0000000000
356156491,147660.0000000000
358494045,149040.0000000000
360831614,150420.0000000000
363169183,151800.0000000000
365506737,153180.0000000000
367844306,154560.0000000000
370181874,155940.0000000000
372519429,157320.0000000000
374856997,158700.0000000000
377194566,160080.0000000000
379532120,161460.0000000000
381869689,162840.0000000000
384207258,164220.0000000000
386544812,165600.0000000000
388882381,166980.0000000000
391219950,168360.0000000000
393557504,169740.0000000000
397042257,171120.0000000000
399379811,172500.0000000000
401717380,173880.0000000000
404054949,175260.0000000000
406392503,176640.0000000000
408730072,178020.0000000000
411067641,179400.0000000000
413405195,180780.0000000000
415742764,182160.0000000000
418080332,183540.0000000000
420417887,184920.0000000000
422755455,186300.0000000000
425093024,187680.0000000000
427430578,189060.0000000000
429768147,190440.0000000000
432105716,191820.0000000000
434443270,193200.0000000000
436780839,194580.0000000000
439118408,195960.0000000000
441455962,197340.0000000000
443793531,198720.0000000000
446131100,200100.0000000000
448468654,201480.0000000000
450806223,202860.0000000000
453143791,204240.0000000000
455481346,205620.0000000000
458966099,207000.0000000000
461303668,208380.0000000000
463641222,209760.0000000000
465978791,211140.0000000000
468316359,212520.0000000000
470653914,213900.0000000000
472991482,215280.0000000000
475329037,216660.0000000000
477666605,218040.0000000000
480004174,219420.0000000000
482341728,220800.0000000000
484679297,222180.0000000000
487016866,223560.0000000000
489354420,224940.0000000000
491691989,226320.0000000000
494029558,227700.0000000000
496367112,229080.0000000000
498704681,230460.0000000000
501042249,231840.0000000000
503379804,233220.0000000000
505717372,234600.0000000000
508054941,235980.0000000000
510392495,237360.0000000000
512730064,238740.0000000000
515067633,240120.0000000000
517405187,241500.0000000000
519742756,242880.0000000000
522080325,244260.0000000000
525565063,245640.0000000000
527902632,247020.0000000000
530240201,248400.0000000000
532577755,249780.0000000000
534915324,251160.0000000000
537252893,252540.0000000000
539590447,253920.0000000000
541928016,255300.0000000000
544265585,256680.0000000000
546603139,258060.0000000000
548940708,259440.0000000000
551278276,260820.0000000000
553615831,262200.0000000000
555953399,263580.0000000000
558290968,264960.0000000000
560628522,266340.0000000000
562966091,267720.0000000000
565303660,269100.0000000000
567641214,270480.0000000000
569978783,271860.0000000000
572316352,273240.0000000000
574653906,274620.0000000000
576991475,276000.0000000000
579329029,277380.0000000000
581666598,278760.0000000000
584004167,280140.0000000000
587488905,281520.0000000000
589826474,282900.0000000000
592164043,284280.0000000000
594501597,285660.0000000000
596839166,287040.0000000000
599176735,288420.0000000000
601520689,289800.0000000000
603920658,143520.0000000000
1039396895,143533.0000000000
1041734464,143546.0000000000
1044072032,143559.0000000000
1047556771,143572.0000000000
1049894340,143585.0000000000
1052231909,143598.0000000000
1054569463,143611.0000000000
1056907032,143624.0000000000
1059244601,143637.0000000000
1061582155,143650.0000000000
1063919724,143663.0000000000
1066257293,143676.0000000000
1068594847,143689.0000000000
1070932416,143702.0000000000
1073269985,143715.0000000000
1076754723,143728.0000000000
1079092292,143741.0000000000
1081429846,143754.0000000000
1083767415,143767.0000000000
1086104984,143780.0000000000
1088442538,143793.0000000000
1090780107,143806.0000000000
1093117676,143819.0000000000
1095455230,143832.0000000000
1097792799,143845.0000000000
1100130368,143858.0000000000
1103658307,143871.0000000000
1105995875,143884.0000000000
1108333430,143897.0000000000
1110670998,143910.0000000000
1113008567,143923.0000000000
1115346122,143936.0000000000
1117683690,143949.0000000000
1120021259,143962.0000000000
1122358814,143975.0000000000
1124696382,143988.0000000000
1127033951,144001.0000000000
1130518690,144014.0000000000
1132856259,144027.0000000000
1135193828,144040.0000000000
1137531382,144053.0000000000
1139868951,144066.0000000000
1142206520,144079.0000000000
1144544074,144092.0000000000
1146881643,144105.0000000000
1149219211,144118.0000000000
1151556766,144131.0000000000
1153894335,144144.0000000000
1156231903,144157.0000000000
1158569458,144170.0000000000
1160907027,144183.0000000000
1163244595,144196.0000000000
1165582150,144209.0000000000
1167919718,144222.0000000000
1170257287,144235.0000000000
1172594842,144248.0000000000
1174932410,144261.0000000000
1177269979,144274.0000000000
1179607534,144287.0000000000
1181945102,144300.0000000000
1184282671,144313.0000000000
1186620226,144326.0000000000
1188957794,144339.0000000000
1191295363,144352.0000000000
1194780102,144365.0000000000
1197117671,144378.0000000000
1199455225,144391.0000000000
1201792794,144404.0000000000
1204130363,144417.0000000000
1206467917,144430.0000000000
1208805486,144443.0000000000
1211143055,144456.0000000000
1213480609,144469.0000000000
1215818178,144482.0000000000
1218155747,144495.0000000000
1220493301,144508.0000000000
1222830870,144521.0000000000
1225168439,144534.0000000000
1227505993,144547.0000000000
1229843562,144560.0000000000
1232181131,144573.0000000000
1234518685,144586.0000000000
1236856254,144599.0000000000
1239193823,144612.0000000000
1241531377,144625.0000000000
1243868946,144638.0000000000
1246206515,144651.0000000000
1248544069,144664.0000000000
1250881638,144677.0000000000
1253219207,144690.0000000000
