0,0.0000000000,1.2475200000
0,999999999.9999990463,1.2475200000
0,1000000000.0000000000,6.5908800000
0,1999999999.9999990463,6.5908800000
0,2000000000.0000000000,7.5844800000
0,2999999999.9999990463,7.5844800000
0,3000000000.0000000000,4.9348800000
0,3999999999.9999990463,4.9348800000
0,4000000000.0000000000,5.2771200000
0,4999999999.9999990463,5.2771200000
0,5000000000.0000000000,5.3875200000
0,5999999999.9999990463,5.3875200000
0,6000000000.0000000000,5.6524800000
0,6999999999.9999990463,5.6524800000
0,7000000000.0000000000,5.8291200000
0,7999999999.9999990463,5.8291200000
0,8000000000.0000000000,6.0057600000
0,8999999999.9999980927,6.0057600000
0,9000000000.0000000000,6.2044800000
0,9999999999.9999980927,6.2044800000
0,10000000000.0000000000,6.4032000000
0,10999999999.9999980927,6.4032000000
0,11000000000.0000000000,6.6019200000
0,11999999999.9999980927,6.6019200000
0,12000000000.0000000000,6.7564800000
0,12999999999.9999980927,6.7564800000
0,13000000000.0000000000,6.9993600000
0,13999999999.9999980927,6.9993600000
0,14000000000.0000000000,7.1760000000
0,14999999999.9999980927,7.1760000000
0,15000000000.0000000000,7.3305600000
0,15999999999.9999980927,7.3305600000
0,16000000000.0000000000,7.5734400000
0,16999999999.9999980927,7.5734400000
0,17000000000.0000000000,7.7059200000
0,18000000000.0000000000,7.7059200000
0,18000000000.0000000000,7.9046400000
0,19000000000.0000000000,7.9046400000
0,19000000000.0000000000,8.1254400000
0,20000000000.0000000000,8.1254400000
0,20000000000.0000000000,8.3020800000
0,21000000000.0000000000,8.3020800000
0,21000000000.0000000000,8.4787200000
0,22000000000.0000000000,8.4787200000
0,22000000000.0000000000,8.5228800000
0,23000000000.0000000000,8.5228800000
0,23000000000.0000000000,8.6995200000
0,24000000000.0000000000,8.6995200000
0,24000000000.0000000000,8.8982400000
0,25000000000.0000000000,8.8982400000
